"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert <#2>","qualification.securite.interieur.gouv.fr/143.196.253.205","443","INFO","-----BEGIN CERTIFICATE-----\nMIIDqDCCApCgAwIBAgIJAP7c4wEPyUj/MA0GCSqGSIb3DQEBBQUAMDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hMB4XDTA3MDYyOTE1MTMwNVoXDTI3MDYyOTE1MTMwNVowNDELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURoaW15b3RpczERMA8GA1UEAwwIQ2VydGlnbmEwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQDIaPHJ1tazNHUmgh7stL7qXOEm7RFHYeGifBZ4QCHkYJ5ayGPhxLGWkv8YbWkj4Sti993iNi+RB7lIzw7sebYs5zRLcAglozyHGxnygQcPOJAZ0xH+hrTy0V4eHpbNgGzOOzGTtvKg0KmVEn2lmsxryIRWijOp5yIVUxbwzBfsV1/pogqYCd7jX5xv3EjjhQsVWqa6n6xI4wmy9/Qy3l40vhx4XUJbzg4ij02Q130yGLMLLGq/jj8UEYkgDncUtT2UCIf3JR7VsmAA7G8qKCVuKj4YYxclPz5EIBb2JsglrgVKtOdjLPOMFlN+XPsRGgjBRmKfIrjxwo1p3Po6WAbfAgMBAAGjgbwwgbkwDwYDVR0TAQH/BAUwAwEB/zAdBgNVHQ4EFgQUGu3+QTmQtCRZvgHyUtVF9lo53BEwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wDgYDVR0PAQH/BAQDAgEGMBEGCWCGSAGG+EIBAQQEAwIABzANBgkqhkiG9w0BAQUFAAOCAQEAhQMeknH2Qq/ho2Ge6/PAD/Kl1NqV5ta+aDY9fm4fTIrv0Q8hbV6lUmPOEvjvKtpv6zf+EwLHyzs+ImvaYS5/1HI93TDhHkxAGYwP15zRgzB7mFncfca5DClMoTOi62c6ZYTTluLtdkVwj7Ur3vkj1kluPBS1xp81HlDQwY9qcEQCYsuuHWhBp6pX6FOqB9IG9tUUBguRA3UsbHK1YZWaDYu5Def131TN3ubY1gkIl2PlwS6wt0QmwCbAr1UwnjvVNioZBPRcHv/PLLf/0P2HQBHVESO7SMAhqaQoLf0V+LBOK/QwWyH8EZE0vkHve52Xdf+XlcCWWC/qu0bXu+TZLg==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","qualification.securite.interieur.gouv.fr/143.196.253.205","443","INFO","E3B6A2DB2ED7CE48842F7AC53241C7B71D54144BFB40C11F3F1D0B42F5EEA12D","",""
"intermediate_cert_notBefore <#2>","qualification.securite.interieur.gouv.fr/143.196.253.205","443","INFO","2007-06-29 15:13","",""
"intermediate_cert_notAfter <#2>","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","2027-06-29 15:13","",""
"intermediate_cert_expiration <#2>","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","qualification.securite.interieur.gouv.fr/143.196.253.205","443","INFO","Certigna <-- Certigna","",""
"intermediate_cert_badOCSP","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","qualification.securite.interieur.gouv.fr/143.196.253.205","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","qualification.securite.interieur.gouv.fr/143.196.253.205","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","qualification.securite.interieur.gouv.fr/143.196.253.205","443","INFO","1762267822","",""
"HSTS_time","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","qualification.securite.interieur.gouv.fr/143.196.253.205","443","INFO","only for this domain","",""
"HSTS_preload","qualification.securite.interieur.gouv.fr/143.196.253.205","443","INFO","domain is NOT marked for preloading","",""
"HPKP","qualification.securite.interieur.gouv.fr/143.196.253.205","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","qualification.securite.interieur.gouv.fr/143.196.253.205","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","qualification.securite.interieur.gouv.fr/143.196.253.205","443","INFO","No application banner found","",""
"cookie_count","qualification.securite.interieur.gouv.fr/143.196.253.205","443","INFO","0 at '/'","",""
"X-Frame-Options","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","DENY","",""
"banner_reverseproxy","qualification.securite.interieur.gouv.fr/143.196.253.205","443","INFO","--","","CWE-200"
"heartbleed","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","supported","","CWE-310"
"secure_client_renego","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","qualification.securite.interieur.gouv.fr/143.196.253.205","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","qualification.securite.interieur.gouv.fr/143.196.253.205","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=72D7D1174FE6F8368A80D6CE81983CC3B031511832AD6133EBF7333356A48485","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","qualification.securite.interieur.gouv.fr/143.196.253.205","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
