"id","fqdn/ip","port","severity","finding","cve","cwe"
"RC4","data.grand-est.education.gouv.fr/5.104.97.33","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-android_81","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-android_90","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11_12","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_13_14","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_15","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chromium_137_win11","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_137_win11","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_8_win7","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-edge_133_win11_23h2","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_ios_184","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_184_osx_154","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","No connection","",""
"clientsimulation-java_80442","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1102","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_1703","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_2106","data.grand-est.education.gouv.fr/5.104.97.33","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
